"DateTime","Latitude","Longitude","Electric Power System > Generator Set > 1 > Engine > Fuel Rate","Electric Power System > Generator Set > 1 > Engine > Load percentage","Electric Power System > Generator Set > 1 > Engine > Speed","Electric Power System > Generator Set > 1 > Engine > Torque percentage","Electric Power System > Generator Set > 2 > Engine > Fuel Rate","Electric Power System > Generator Set > 2 > Engine > Load percentage","Electric Power System > Generator Set > 2 > Engine > Speed","Electric Power System > Generator Set > 2 > Engine > Torque percentage","Electric Power System > Power Distribution Main AC > 1 > Microgrid > Power","Electric Power System > Power Distribution Main AC > 1 > Shore Connection > Power","Electric Power System > Power Distribution Main AC DC Shore Connection > 1 > Inverter > Power","Navigation and Communication > Navigation Data > Location Current > Speed Over Ground","Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power","Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power","Propulsion and Steering > Thruster Electric > Starboard Aft > Inverter > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge"
"2026-01-27 17:43:00",60.03377,5.34198,,,,,,,,,,0,,0.1,,,,,,35.29,54.1
"2026-01-27 17:44:00",60.03378,5.34197,,,,,,,,,,,,0.04,,,,,,31.65,
"2026-01-27 17:45:00",60.03378,5.34197,0,0,0,0,0,0,0,0,0,,0,0.08,0,0,0,0,0,30.06,54
"2026-01-27 17:46:00",60.03378,5.34197,,,,,,,,,,,,0.09,,,,,,31.46,53.9
"2026-01-27 17:47:00",60.03377,5.34198,,,,,,,,,,,,0.09,,,,,,37.04,
"2026-01-27 17:48:00",60.03377,5.34197,,,,,,,,,,0,,0.23,,,,,,32.61,53.8
"2026-01-27 17:49:00",60.03377,5.34197,,,,,,,,,,,,0.1,,,,,,28.64,
"2026-01-27 17:50:00",60.03377,5.34197,0,0,0,0,0,0,0,0,0,,0,0.1,0,0,0,0,0,29.66,53.7
"2026-01-27 17:51:00",60.03376,5.34199,,,,,,,,,,,,0.07,,,,,,34.27,
"2026-01-27 17:52:00",60.03376,5.34198,,,,,,,,,,,,0.09,,,,,,34.03,53.6
"2026-01-27 17:53:00",60.03376,5.34196,,,,,,,,,,0,,0.06,,,,,,29.43,
"2026-01-27 17:54:00",60.03375,5.34198,,,,,,,,,,,,0.24,,,,,,30.78,53.5
"2026-01-27 17:55:00",60.03375,5.34197,0,0,0,0,,,,,0,,0,0.26,0,0,0,0,0,35.31,53.4
"2026-01-27 17:56:00",60.03374,5.34198,,,,,0,0,0,0,,,,0.07,,,,,,35.13,
"2026-01-27 17:57:00",60.03374,5.34197,,,,,,,,,,,,0.09,,,,,,29.29,53.3
"2026-01-27 17:58:00",60.03374,5.34197,,,,,,,,,,0,,0.12,,,,,,28.47,
"2026-01-27 17:59:00",60.03374,5.34196,,,,,,,,,,,,0.13,,,,,,31.42,53.2
"2026-01-27 18:00:00",60.03375,5.34196,0,0,0,0,,,,,0,,0,0.14,0,0,0,0,0,34.34,
"2026-01-27 18:01:00",60.03375,5.34196,,,,,0,0,0,0,,,,0.11,,,,,,31.97,53.1
"2026-01-27 18:02:00",60.03375,5.34197,,,,,,,,,,,,0.12,,,,,,30.53,
"2026-01-27 18:03:00",60.03376,5.34198,,,,,,,,,,0,,0.08,,,,,,48.23,53
"2026-01-27 18:04:00",60.03375,5.34197,,,,,,,,,,,,0.11,,,,,,39.88,52.9
"2026-01-27 18:05:00",60.03376,5.34195,0,0,0,0,,,,,0,,0,0.08,0,0,0,0,0,54.22,52.8
"2026-01-27 18:06:00",60.03376,5.34196,,,,,0,0,0,0,,,,0.05,,,,,,34.08,52.7
"2026-01-27 18:07:00",60.03375,5.34196,,,,,,,,,,,,0.1,,,,,,31.83,
"2026-01-27 18:08:00",60.03375,5.34196,,,,,,,,,,0,,0.28,,,,,,47.71,52.6
"2026-01-27 18:09:00",60.03374,5.34196,,,,,,,,,,,,0.03,,,,,,92.64,52.45
"2026-01-27 18:10:00",60.03375,5.34194,0,0,0,0,,,,,0,,0,0.06,0,0,0,0,0,117.04,52.25
"2026-01-27 18:11:00",60.03375,5.34196,,,,,0,0,0,0,,,,0.07,,,,,,100.89,52.1
"2026-01-27 18:12:00",60.03374,5.34195,,,,,,,,,,,,0.15,,,,,,108.27,51.95
"2026-01-27 18:13:00",60.03375,5.34195,,,,,,,,,,0,,0.21,,,,,,118.63,51.75
"2026-01-27 18:14:00",60.03375,5.34195,,,,,,,,,,,,0.11,,,,,,91.64,51.55
"2026-01-27 18:15:00",60.03375,5.34195,,,,,,,,,0,,0,0.12,0,0,0,0,0,110.34,51.35
"2026-01-27 18:16:00",60.03374,5.34195,0,0,0,0,0,0,0,0,,,,0.05,,,,,,33.82,51.2
"2026-01-27 18:17:00",60.03375,5.34195,,,,,,,,,,,,0.05,,,,,,37.19,
"2026-01-27 18:18:00",60.03375,5.34194,,,,,,,,,,0,,0.06,,,,,,45.34,51.1
"2026-01-27 18:19:00",60.03375,5.34193,,,,,,,,,,,,0.06,,,,,,31.33,51
"2026-01-27 18:20:00",60.03375,5.34193,,,,,,,,,0,,0,0.04,0,0,0,0,0,31.21,
"2026-01-27 18:21:00",60.03374,5.34194,0,0,0,0,0,0,0,0,,,,0.08,,,,,,35.91,50.9
"2026-01-27 18:22:00",60.03375,5.34194,,,,,,,,,,,,0.06,,,,,,99.87,50.75
"2026-01-27 18:23:00",60.03376,5.34192,,,,,,,,,,0,,0.1,,,,,,135.29,50.55
"2026-01-27 18:24:00",60.03375,5.34192,,,,,,,,,,,,0.1,,,,,,166.62,50.29
"2026-01-27 18:25:00",60.03374,5.34193,,,,,,,,,0,,0,0.04,0,0,0,0,0,148.01,50.01
"2026-01-27 18:26:00",60.03374,5.34192,0,0,0,0,0,0,0,0,,,,0.09,,,,,,144.35,49.71
"2026-01-27 18:27:00",60.03374,5.34193,,,,,,,,,,,,0.31,,,,,,58.56,49.5
"2026-01-27 18:28:00",60.03375,5.34193,,,,,,,,,,0,,0.09,,,,,,85.66,49.4
"2026-01-27 18:29:00",60.03375,5.34193,,,,,,,,,,,,0.08,,,,,,57.66,49.3
"2026-01-27 18:30:00",60.03375,5.34192,,,,,,,,,0,,0,0.08,0,0,0,0,0,53.49,49.2
"2026-01-27 18:31:00",60.03374,5.34193,0,0,0,0,0,0,0,0,,,,0.08,,,,,,70.76,49.1
"2026-01-27 18:32:00",60.03374,5.34191,,,,,,,,,,,,0.06,,,,,,100.21,48.95
"2026-01-27 18:33:00",60.03374,5.34191,,,,,,,,,,0,,0.15,,,,,,65.33,48.8
"2026-01-27 18:34:00",60.03374,5.34191,,,,,,,,,,,,0.18,,,,,,87.61,48.65
"2026-01-27 18:35:00",60.03374,5.3419,,,,,,,,,0,,0,0.12,0,0,0,0,0,89.74,48.5
"2026-01-27 18:36:00",60.03374,5.3419,0,0,0,0,0,0,0,0,,,,0.06,,,,,,58.17,48.4
"2026-01-27 18:37:00",60.03374,5.34191,,,,,,,,,,,,0.08,,,,,,58.17,48.3
"2026-01-27 18:38:00",60.03374,5.34191,,,,,,,,,,0,,0.12,,,,,,72.56,48.15
"2026-01-27 18:39:00",60.03374,5.34191,,,,,,,,,,,,0.05,,,,,,45.74,48
"2026-01-27 18:40:00",60.03375,5.34191,,,,,,,,,,,,0.08,,,,,,36.03,47.9
"2026-01-27 18:41:00",60.03375,5.3419,0,0,0,0,0,0,0,0,0,,0,0.1,0,0,0,0,0,61.47,47.8
"2026-01-27 18:42:00",60.03375,5.34191,,,,,,,,,,,,0.02,,,,,,64.01,47.7
"2026-01-27 18:43:00",60.03375,5.34192,,,,,,,,,,0,,0.08,,,,,,95.42,47.6
"2026-01-27 18:44:00",60.03374,5.34191,,,,,,,,,,,,0.12,,,,,,88.52,47.45
"2026-01-27 18:45:00",60.03375,5.34191,,,,,,,,,,,,0.1,,,,,,51.19,47.3
"2026-01-27 18:46:00",60.03375,5.34191,0,0,0,0,0,0,0,0,0,,0,0.09,0,0,0,0,0,33.46,
"2026-01-27 18:47:00",60.03375,5.34191,,,,,,,,,,,,0.09,,,,,,35.77,47.2
"2026-01-27 18:48:00",60.03375,5.34192,,,,,,,,,,0,,0.29,,,,,,36.25,47.1
"2026-01-27 18:49:00",60.03375,5.34191,,,,,,,,,,,,0.25,,,,,,92.31,47
"2026-01-27 18:50:00",60.03375,5.34191,,,,,,,,,,,,0.14,,,,,,98.82,46.85
"2026-01-27 18:51:00",60.03375,5.34192,0,0,0,0,0,0,0,0,0,,0,0.08,0,0,0,0,0,104.94,46.65
"2026-01-27 18:52:00",60.03375,5.34193,,,,,,,,,,,,0.24,,,,,,115.39,46.45
"2026-01-27 18:53:00",60.03375,5.34192,,,,,,,,,,0,,0.25,,,,,,36.52,46.3
"2026-01-27 18:54:00",60.03376,5.34192,,,,,,,,,,,,0.17,,,,,,51.28,46.2
"2026-01-27 18:55:00",60.03375,5.34192,,,,,,,,,,,,0.11,,,,,,41.14,46.1
"2026-01-27 18:56:00",60.03376,5.34192,0,0,0,0,0,0,0,0,0,,0,0.26,0,0,0,0,0,85.45,46
"2026-01-27 18:57:00",60.03376,5.34192,,,,,,,,,,,,0.11,,,,,,59.46,45.85
"2026-01-27 18:58:00",60.03376,5.34193,,,,,,,,,,0,,0.07,,,,,,49.77,45.7
"2026-01-27 18:59:00",60.03376,5.34193,,,,,,,,,,,,0.05,,,,,,56.85,45.6
"2026-01-27 19:00:00",60.03377,5.34192,,,,,,,,,,,,0.11,,,,,,62.93,45.5
"2026-01-27 19:01:00",60.03376,5.34192,0,0,0,0,0,0,0,0,0,,0,0.05,0,0,0,0,0,47.69,45.4
"2026-01-27 19:02:00",60.03376,5.34192,,,,,,,,,,,,0.1,,,,,,34.69,
"2026-01-27 19:03:00",60.03376,5.34192,,,,,,,,,,0,,0.15,,,,,,40.31,45.3
"2026-01-27 19:04:00",60.03376,5.34192,,,,,,,,,,,,0.06,,,,,,39.63,45.2
"2026-01-27 19:05:00",60.03376,5.34192,,,,,,,,,,,,0.05,,,,,,35.14,
"2026-01-27 19:06:00",60.03376,5.34193,0,0,0,0,0,0,0,0,0,,0,0.08,0,0,0,0,0,33.62,45.1
"2026-01-27 19:07:00",60.03376,5.34192,,,,,,,,,,,,0.15,,,,,,40.59,45
"2026-01-27 19:08:00",60.03376,5.34193,,,,,,,,,,0,,0.16,,,,,,38.73,
"2026-01-27 19:09:00",60.03376,5.34194,,,,,,,,,,,,0.07,,,,,,33.31,44.9
"2026-01-27 19:10:00",60.03376,5.34193,,,,,,,,,,,,0.19,,,,,,32.74,
"2026-01-27 19:11:00",60.03376,5.34194,0,0,0,0,0,0,0,0,0,,0,0.08,0,0,0,0,0,37.7,44.8
"2026-01-27 19:12:00",60.03376,5.34194,,,,,,,,,,,,0.31,,,,,,40.8,44.7
"2026-01-27 19:13:00",60.03376,5.34194,,,,,,,,,,0,,0.14,,,,,,59.12,44.6
"2026-01-27 19:14:00",60.03376,5.34194,,,,,,,,,,,,0.1,,,,,,58.36,44.5
"2026-01-27 19:15:00",60.03376,5.34195,,,,,,,,,,,,0.14,,,,,,68.18,44.4
"2026-01-27 19:16:00",60.03376,5.34194,0,0,0,0,0,0,0,0,0,,0,0.08,0,0,0,0,0,80.33,44.25
"2026-01-27 19:17:00",60.03376,5.34194,,,,,,,,,,,,0.06,,,,,,38.84,
"2026-01-27 19:18:00",60.03376,5.34195,,,,,,,,,,0,,0.06,,,,,,33.46,44.1
"2026-01-27 19:19:00",60.03376,5.34195,,,,,,,,,,,,0.06,,,,,,37.09,44
"2026-01-27 19:20:00",60.03376,5.34195,,,,,,,,,,,,0.06,,,,,,40.43,
"2026-01-27 19:21:00",60.03376,5.34195,0,0,0,0,0,0,0,0,0,,0,0.1,0,0,0,0,0,38.44,43.9
"2026-01-27 19:22:00",60.03376,5.34196,,,,,,,,,,,,0.07,,,,,,35.91,43.8
"2026-01-27 19:23:00",60.03376,5.34196,,,,,,,,,,0,,0.05,53.96,,,,,61.26,43.7
"2026-01-27 19:24:00",60.03378,5.34196,,,,,,,,,,,,0.14,17.36,,4.23,1.19,,70.95,43.6
"2026-01-27 19:25:00",60.03373,5.34186,,,,,,,,,,,,0.66,47.58,60.73,23.15,4.4,,123.93,43.4
"2026-01-27 19:26:00",60.03328,5.34198,0,0,0,0,0,0,0,0,0,,0,0.78,20.55,41.72,,,0,114.68,43.15
"2026-01-27 19:27:00",60.03331,5.34318,,,,,,,,,,,,1.93,26.52,51.07,,,,133.4,42.95
"2026-01-27 19:28:00",60.03457,5.34398,,,,,,,,,,,,2.92,68.52,22.03,,,,144.84,42.7
"2026-01-27 19:29:00",60.03576,5.34569,,,,,,,,,,0,,2.46,26.73,15.24,,,,99.47,42.45
"2026-01-27 19:30:00",60.03643,5.3459,,,,,,,,,,,,0.8,43.42,15.58,0,0,,105.71,42.25
"2026-01-27 19:31:00",60.03644,5.34574,0,0,0,0,0,0,0,0,0,,0,0.2,9.22,3.39,13.42,12.52,0,74.75,42.1
"2026-01-27 19:32:00",60.03639,5.34568,,,,,,,,,,,,0.09,21.56,6.87,10.25,5.99,,94.42,41.95
"2026-01-27 19:33:00",60.0364,5.34568,,,,,,,,,,,,0.08,0,0,,,,39.79,41.8
"2026-01-27 19:34:00",60.03639,5.34568,,,,,,,,,,0,,0.09,,,,,,59.32,41.7
"2026-01-27 19:35:00",60.03639,5.34568,,,,,,,,,,,,0.24,,,,,,103.79,41.6
"2026-01-27 19:36:00",60.03639,5.34568,0,0,0,0,0,0,0,0,0,,0,0.14,,,,,0,55.59,41.45
"2026-01-27 19:37:00",60.03639,5.34568,,,,,,,,,,,,0.06,,,,,,107.45,41.3
"2026-01-27 19:38:00",60.03639,5.34568,,,,,,,,,,,,0.1,0,0,0,0,,74.01,41.15
"2026-01-27 19:39:00",60.03639,5.34567,,,,,,,,,,0,,0.1,,,,,,44.55,41
"2026-01-27 19:40:00",60.03639,5.34568,,,,,,,,,,,,0.06,,,,,,85.34,40.9
"2026-01-27 19:41:00",60.03639,5.34568,0,0,0,0,0,0,0,0,0,,0,0.11,,,,,0,85.34,40.8
"2026-01-27 19:42:00",60.03639,5.34568,,,,,,,,,,,,0.11,,,,,,51.5,40.65
"2026-01-27 19:43:00",60.03639,5.34568,,,,,,,,,,,,0.08,0,0,0,0,,36.78,
"2026-01-27 19:44:00",60.03639,5.34568,,,,,,,,,,0,,0.05,,,,,,37.85,40.5
"2026-01-27 19:45:00",60.03639,5.34567,,,,,,,,,,,,0.07,,,,,,41.94,40.4
"2026-01-27 19:46:00",60.03638,5.34568,0,0,0,0,,,,,0,,0,0.03,,,,,0,41.29,40.3
"2026-01-27 19:47:00",60.03639,5.34568,,,,,0,0,0,0,,,,0.04,,,,,,37.28,
"2026-01-27 19:48:00",60.03638,5.34568,,,,,,,,,,,,0.08,0,0,0,0,,37.58,40.2
"2026-01-27 19:49:00",60.03639,5.34568,,,,,,,,,,0,,0.11,,,,,,42.77,40.1
"2026-01-27 19:50:00",60.03638,5.34567,,,,,,,,,,,,0.1,,,,,,41.97,
"2026-01-27 19:51:00",60.03639,5.34567,0,0,0,0,,,,,0,,0,0.08,,,,,0,36.34,40
"2026-01-27 19:52:00",60.03639,5.34568,,,,,0,0,0,0,,,,0.07,,,,,,36.7,39.9
"2026-01-27 19:53:00",60.03639,5.34566,,,,,,,,,,,,0.06,50.48,29.36,13.19,10.13,,111.93,39.75
"2026-01-27 19:54:00",60.03642,5.34579,,,,,,,,,,0,,0.42,20.48,13.26,12.75,8.72,,97.39,39.6
"2026-01-27 19:55:00",60.03691,5.34603,1.08,4.5,648.54,2.5,,,,,,,,1.9,44.43,57.65,,,,141.41,39.41
"2026-01-27 19:56:00",60.03858,5.34592,0.97,,648.81,,,,,,0,,0,3.41,73.09,72.16,,,0,189.51,39.1
"2026-01-27 19:57:00",60.04051,5.34549,47.2,48.76,1766.2,44.35,0,0,0,0,,,,3.5,71.73,71.66,,,,26.02,38.9
"2026-01-27 19:58:00",60.04221,5.34505,54.09,58.66,1799.27,50.4,,,,,,,,3.5,78.62,81.72,,,,-3.6,
"2026-01-27 19:59:00",60.04396,5.34465,56.41,57.94,1798.5,53,,,,,,0,,3.7,90.61,89.26,0,0,,-2.35,
"2026-01-27 20:00:00",60.04602,5.34418,55.7,57.5,1799.05,52.5,,,,,,,,3.75,90.37,89.18,,,,-2.87,
"2026-01-27 20:01:00",60.04809,5.34367,55.98,57.5,1799,52.5,,,,,0,,0,3.85,90.58,89.4,,,0,-2.57,
"2026-01-27 20:02:00",60.05022,5.34316,56.46,58.5,1798.8,53.5,0,0,0,0,,,,3.89,90.45,89.14,,,,-2.63,38.85
"2026-01-27 20:03:00",60.05239,5.34263,56.23,57.69,1800.59,52.56,,,,,,,,3.86,90.49,89.22,,,,-2.8,38.7
"2026-01-27 20:04:00",60.05451,5.34182,55.81,57.56,1800.55,52.56,,,,,,0,,3.86,91.17,88.48,0,0,,-1.69,
"2026-01-27 20:05:00",60.05653,5.34043,55.85,57.5,1800.61,52.19,,,,,,,,3.78,90.74,90.13,,,,-2.7,
"2026-01-27 20:06:00",60.05836,5.33919,56.82,58.5,1797.68,53.5,,,,,0,,0,3.93,90.45,89.59,,,0,-2.02,
"2026-01-27 20:07:00",60.06019,5.33799,56.67,58,1798.15,53,0,0,0,0,,,,4.04,90.34,89.35,,,,-0.94,38.6
"2026-01-27 20:08:00",60.06229,5.33663,55.41,56.83,1798.82,51.83,,,,,,,,3.91,90.16,89.31,,,,-2.3,
"2026-01-27 20:09:00",60.06436,5.33527,55.25,57.5,1799.23,52.5,,,,,,0,,3.92,89.91,89.08,0,0,,-1.99,
"2026-01-27 20:10:00",60.0665,5.3339,56.04,57.62,1798.82,52.5,,,,,,,,3.98,90.11,89.12,,,,-0.84,
"2026-01-27 20:11:00",60.06861,5.33256,55.94,57.5,1799.27,52.5,,,,,0,,0,4.03,89.76,89.09,,,0,-1.59,
"2026-01-27 20:12:00",60.07077,5.33119,55.05,56.5,1798.38,51.5,0,0,0,0,,,,4.03,89.74,89,,,,-1.92,38.7
"2026-01-27 20:13:00",60.07293,5.32985,55,56.5,1798.88,51.5,,,,,,,,4.04,89.88,88.86,,,,-2.26,
"2026-01-27 20:14:00",60.07481,5.32864,63.71,64.9,1794.99,59.6,,,,,,0,,4.07,89.64,88.87,0,0,,25.2,38.6
"2026-01-27 20:15:00",60.07668,5.32743,62.84,64.18,1800.69,58.5,,,,,,,,4.07,89.39,88.76,,,,16.51,
"2026-01-27 20:16:00",60.07884,5.32613,66,66.26,1791.7,61.34,,,,,0,,0,4.03,89.68,88.91,,,0,6.6,
"2026-01-27 20:17:00",60.08101,5.3248,58.19,59.68,1796.99,54.68,0,0,0,0,,,,3.99,89.36,88.95,,,,5.77,38.5
"2026-01-27 20:18:00",60.08316,5.32345,56.01,58.5,1799.5,53.5,,,,,,,,3.97,89.61,88.82,,,,-1.77,
"2026-01-27 20:19:00",60.0853,5.32212,56.26,57.9,1799.6,52.5,,,,,,0,,3.95,89.52,88.94,0,0,,-1.83,
"2026-01-27 20:20:00",60.08716,5.32093,55.85,57.5,1800.09,52.5,,,,,,,,3.92,89.58,88.71,,,,-1.84,
"2026-01-27 20:21:00",60.08899,5.31979,55.55,57.5,1799.59,52.5,,,,,0,,0,3.89,89.68,88.89,,,0,-1.46,
"2026-01-27 20:22:00",60.09104,5.31845,55.48,57,1799.82,52,0,0,0,0,,,,3.83,89.46,88.82,,,,-1.75,38.5
"2026-01-27 20:23:00",60.09303,5.3171,56.6,58.5,1798.5,53,,,,,,,,3.8,89.49,88.93,,,,-1.04,
"2026-01-27 20:24:00",60.09506,5.31576,56.31,57.83,1799.04,52.79,,,,,,0,,3.77,89.66,88.98,0,0,,-1.21,
"2026-01-27 20:25:00",60.09701,5.31439,55.33,57,1800.11,52,,,,,,,,3.65,89.44,88.71,,,,-1.28,
"2026-01-27 20:26:00",60.09891,5.31301,55.45,56.72,1798.94,52.5,,,,,0,,0,3.66,89.81,88.92,,,0,-1.69,
"2026-01-27 20:27:00",60.10078,5.31167,55.39,57.1,1798.96,52.38,0,0,0,0,,,,3.64,89.8,89.16,,,,-1.29,38.55
"2026-01-27 20:28:00",60.10269,5.31037,56.57,58.5,1799.06,53.25,,,,,,,,3.66,89.44,88.8,,,,-1.14,
"2026-01-27 20:29:00",60.1044,5.30923,56.14,57.6,1799.29,52.5,,,,,,0,,3.67,89.61,88.78,,,,-0.82,
"2026-01-27 20:30:00",60.10612,5.30809,56.09,58.17,1799.7,53.3,,,,,,,,3.64,89.49,88.73,0,0,,-1.24,
"2026-01-27 20:31:00",60.10809,5.30682,56.43,58.5,1799.59,53.5,,,,,0,,0,3.61,89.57,89.05,,,0,-1.04,
"2026-01-27 20:32:00",60.11003,5.30558,56.74,58.5,1799.56,53.5,0,0,0,0,,,,3.57,89.53,88.9,,,,-0.67,38.6
"2026-01-27 20:33:00",60.11195,5.30442,56.68,58.35,1799.61,53.35,,,,,,,,3.55,89.92,89.16,,,,-0.65,
"2026-01-27 20:34:00",60.11367,5.30334,55.85,57.5,1799.45,52.5,,,,,,0,,3.56,89.52,89.07,,,,-1.58,
"2026-01-27 20:35:00",60.11532,5.30226,54.95,56.5,1798.18,51.5,,,,,,,,3.56,89.86,88.99,0,0,,-1.74,
"2026-01-27 20:36:00",60.11718,5.30105,55.75,57.5,1799.05,52.5,,,,,0,,0,3.52,89.94,89.11,,,0,-1.32,
"2026-01-27 20:37:00",60.11906,5.29979,55.77,57.5,1799.86,52.5,0,0,0,0,,,,3.46,89.74,89.08,,,,-1.39,38.6
"2026-01-27 20:38:00",60.12094,5.29852,55.36,57.1,1800.32,52.5,,,,,,,,3.5,90.01,89.31,,,,-1.94,
"2026-01-27 20:39:00",60.1228,5.29723,55.41,57,1800.11,52,,,,,,0,,3.56,90.05,89.02,,,,-1.54,
"2026-01-27 20:40:00",60.12465,5.29584,56.2,58.06,1799.19,53.5,,,,,,,,3.55,89.87,88.93,0,0,,-1.15,
"2026-01-27 20:41:00",60.12628,5.29458,56.53,,1799.5,,,,,,0,,0,3.58,89.96,89.31,,,0,-0.94,
"2026-01-27 20:42:00",60.12793,5.29323,55.9,57.5,1799.77,52.5,0,0,0,0,,,,3.64,90.23,89.41,,,,-1.06,38.6
"2026-01-27 20:43:00",60.1298,5.29156,55.45,57.5,1799.86,51.5,,,,,,,,3.67,89.96,89.28,,,,-1.17,
"2026-01-27 20:44:00",60.1317,5.28987,55.37,56.7,1799.77,51.64,,,,,,0,,3.67,89.8,89.19,,,,-0.98,
"2026-01-27 20:45:00",60.13358,5.28826,55.68,57.5,1798.73,52.5,,,,,,,,3.68,89.98,89.12,0,0,,-0.38,
"2026-01-27 20:46:00",60.13543,5.28669,56.04,57.67,1798.5,52.67,,,,,,,,3.56,90.07,89.24,,,,-0.86,
"2026-01-27 20:47:00",60.13728,5.28515,55.32,57.5,1798.3,52.5,0,0,0,0,0,,0,3.53,89.77,89.16,,,0,-1.06,38.7
"2026-01-27 20:48:00",60.13892,5.28382,55.39,57.5,1798.55,52.5,,,,,,,,3.52,89.97,89.31,,,,-1.22,
"2026-01-27 20:49:00",60.1405,5.28252,56.28,58,1799.36,52.5,,,,,,0,,3.55,90.07,89.28,,,,-0.68,
"2026-01-27 20:50:00",60.1423,5.28106,56.59,58.5,1799.68,53.5,,,,,,,,3.57,90.03,89.18,0,0,,-0.09,
"2026-01-27 20:51:00",60.14412,5.27934,55.31,57.2,1800.14,52.5,,,,,,,,3.59,90.27,89.22,,,,-0.75,
"2026-01-27 20:52:00",60.14594,5.27748,55.1,56.67,1799.59,52.5,0,0,0,0,0,,0,3.63,90.26,89.37,,,0,-1.21,38.7
"2026-01-27 20:53:00",60.14775,5.27564,55.66,57.39,1799.86,52.5,,,,,,,,3.61,90.12,89.34,,,,-2.16,
"2026-01-27 20:54:00",60.14934,5.27401,56.49,,1800,52.5,,,,,,0,,3.63,90.22,89.78,,,,-0.13,
"2026-01-27 20:55:00",60.15091,5.27244,55.77,56.78,1800.5,51.87,,,,,,,,3.59,90.4,89.56,0,0,,-1.22,
"2026-01-27 20:56:00",60.15274,5.27061,55.2,57.13,1800.65,52.13,,,,,,,,3.66,90,89.42,,,,-1.28,
"2026-01-27 20:57:00",60.1546,5.26876,55.37,57.33,1800.94,53,0,0,0,0,0,,0,3.64,89.86,89.31,,,0,-0.82,38.7
"2026-01-27 20:58:00",60.15646,5.26694,56.07,57.5,1800.05,52.5,,,,,,,,3.66,89.93,89.48,,,,-0.31,
"2026-01-27 20:59:00",60.15828,5.26513,54.89,56.45,1800.05,51.5,,,,,,0,,3.66,89.99,89.4,,,,-1.56,
"2026-01-27 21:00:00",60.15992,5.26351,54.1,55.68,1799.41,51.16,,,,,,,,3.69,90,89.31,0,0,,-2.24,
"2026-01-27 21:01:00",60.16155,5.26194,54.22,56,1798.96,51,,,,,,,,3.69,90.04,89.43,,,,-1.97,
"2026-01-27 21:02:00",60.1634,5.26013,55.78,57.41,1799,52.5,0,0,0,0,0,,0,3.71,90.19,89.49,,,0,-1.09,38.7
"2026-01-27 21:03:00",60.16524,5.25801,55.7,57.5,1799.83,52.5,,,,,,,,3.74,90.24,89.76,,,,-1.08,
"2026-01-27 21:04:00",60.16703,5.25581,55.1,56.83,1799.15,52,,,,,,0,,3.71,90.44,89.88,,,,-1.41,
"2026-01-27 21:05:00",60.1688,5.25365,54.86,56.5,1798.27,51.5,,,,,,,,3.77,90.25,89.7,0,0,,-1.77,
"2026-01-27 21:06:00",60.17056,5.25143,55.34,56.5,1798.09,52.5,,,,,,,,3.78,90.49,89.53,,,,-1.75,
"2026-01-27 21:07:00",60.17209,5.24925,55.31,56.79,1798.41,51.64,0,0,0,0,0,,0,3.82,90.48,89.68,,,0,-1.68,38.8
"2026-01-27 21:08:00",60.17362,5.24706,54.86,56.84,1798.95,51.67,,,,,,,,3.82,90.34,90.03,,,,-1.52,
"2026-01-27 21:09:00",60.17535,5.24461,54.69,56.5,1799,51.5,,,,,,0,,3.86,90.03,89.53,,,,-1.22,
"2026-01-27 21:10:00",60.17711,5.24212,55.41,56.5,1799.5,51.5,,,,,,,,3.84,90.19,89.75,0,0,,-0.79,
"2026-01-27 21:11:00",60.17888,5.23961,55.87,57.5,1799.78,52.5,,,,,,,,3.87,90.03,89.48,,,,-0.53,
"2026-01-27 21:12:00",60.18067,5.23711,55.58,57.5,1799.29,52.5,0,0,0,0,0,,0,3.88,90.17,89.38,,,0,-0.79,38.8
"2026-01-27 21:13:00",60.18225,5.2349,56.08,58,1798.95,53,,,,,,,,3.92,90.22,89.51,,,,-0.77,
"2026-01-27 21:14:00",60.18382,5.23263,56.38,57.84,1798.63,52.75,,,,,,0,,3.92,90.32,89.34,,,,-0.44,
"2026-01-27 21:15:00",60.18554,5.22995,56.69,58.5,1798.5,53.5,,,,,,,,3.88,90.36,89.54,0,0,,-0.44,
"2026-01-27 21:16:00",60.18722,5.22731,56.36,57.75,1798.85,52.75,,,,,,,,3.92,90.01,89.56,,,,0.04,
"2026-01-27 21:17:00",60.1889,5.22466,55.55,57.5,1798.86,52.5,0,0,0,0,0,,0,3.89,90.5,89.53,,,0,-0.62,38.8
"2026-01-27 21:18:00",60.19057,5.22201,55.53,57.5,1798.32,52.5,,,,,,,,3.81,90.42,89.93,,,,-0.85,
"2026-01-27 21:19:00",60.19225,5.21937,56.26,58.5,1799.82,53.39,,,,,,0,,3.83,90.23,89.56,,,,0.05,
"2026-01-27 21:20:00",60.19394,5.2167,55.98,57.65,1799.54,52.67,,,,,,,,3.8,90.24,89.43,0,0,,-0.41,
