DateTime,Latitude,Longitude,Electric Power System > Generator Set > 1 > Engine > Fuel Rate,Electric Power System > Generator Set > 1 > Engine > Load percentage,Electric Power System > Generator Set > 1 > Engine > Speed,Electric Power System > Generator Set > 1 > Engine > Torque percentage,Electric Power System > Generator Set > 2 > Engine > Fuel Rate,Electric Power System > Generator Set > 2 > Engine > Load percentage,Electric Power System > Generator Set > 2 > Engine > Speed,Electric Power System > Generator Set > 2 > Engine > Torque percentage,Electric Power System > Power Distribution Main AC > 1 > Microgrid > Power,Electric Power System > Power Distribution Main AC > 1 > Shore Connection > Power,Electric Power System > Power Distribution Main AC DC Shore Connection > 1 > Inverter > Power,Navigation and Communication > Navigation Data > Location Current > Speed Over Ground,Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power,Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power,Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power,Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power,Propulsion and Steering > Thruster Electric > Starboard Aft > Inverter > Power,Electric Power System > Energy Storage Main > 1 > Battery Space > Power,Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge
2026-01-27 08:14:00,60.03376,5.34198,,,,,,,,,,,,0.35,,,,,,37.69,
2026-01-27 08:15:00,60.03376,5.34198,,,,,0.0,0.0,0.0,0.0,,,,0.19,,,0.0,,,38.42,23.4
2026-01-27 08:16:00,60.03376,5.34197,,,,,,,,,,0.0,,0.12,0.0,0.0,,,,34.26,23.3
2026-01-27 08:17:00,60.03376,5.34198,0.0,0.0,0.0,0.0,,,,,,,,0.08,,,,,,29.35,
2026-01-27 08:18:00,60.03376,5.34197,,,,,,,,,0.0,,0.0,0.11,,,,0.0,0.0,32.08,23.2
2026-01-27 08:19:00,60.03377,5.34197,,,,,,,,,,,,0.19,,,,,,34.39,
2026-01-27 08:20:00,60.03378,5.34197,,,,,0.0,0.0,0.0,0.0,,,,0.1,,,0.0,,,34.36,23.1
2026-01-27 08:21:00,60.03377,5.34197,,,,,,,,,,0.0,,0.08,0.0,0.0,,,,32.4,23.0
2026-01-27 08:22:00,60.03376,5.34197,0.0,0.0,0.0,0.0,,,,,,,,0.06,,,,,,33.58,
2026-01-27 08:23:00,60.03376,5.34196,,,,,,,,,,,,0.14,,,,,,37.89,22.9
2026-01-27 08:24:00,60.03376,5.34198,,,,,,,,,0.0,,0.0,0.18,,,,0.0,0.0,36.68,22.8
2026-01-27 08:25:00,60.03376,5.34198,,,,,0.0,0.0,0.0,0.0,,,,0.06,,,0.0,,,35.05,
2026-01-27 08:26:00,60.03376,5.34196,,,,,,,,,,0.0,,0.07,0.0,0.0,,,,34.94,22.7
2026-01-27 08:27:00,60.03376,5.34197,0.0,0.0,0.0,0.0,,,,,,,,0.22,,,,,,38.45,22.6
2026-01-27 08:28:00,60.03377,5.34197,,,,,,,,,,,,0.21,,,,,,37.54,22.5
2026-01-27 08:29:00,60.03376,5.34196,,,,,,,,,0.0,,0.0,0.06,,,,0.0,0.0,31.56,
2026-01-27 08:30:00,60.03377,5.34197,,,,,0.0,0.0,0.0,0.0,,,,0.09,,,0.0,,,30.58,22.4
2026-01-27 08:31:00,60.03378,5.34198,,,,,,,,,,0.0,,0.08,0.0,0.0,,,,35.24,
2026-01-27 08:32:00,60.03378,5.34198,0.0,0.0,0.0,0.0,,,,,,,,0.09,,,,,,35.82,22.3
2026-01-27 08:33:00,60.03377,5.34197,,,,,,,,,,,,0.13,,,,,,32.32,22.2
2026-01-27 08:34:00,60.03377,5.34197,,,,,,,,,0.0,,0.0,0.06,,,,0.0,0.0,30.99,
2026-01-27 08:35:00,60.03377,5.34197,,,,,0.0,0.0,0.0,0.0,,,,0.07,,,0.0,,,31.99,22.1
2026-01-27 08:36:00,60.03377,5.34197,,,,,,,,,,0.0,,0.07,0.0,0.0,,,,37.24,22.0
2026-01-27 08:37:00,60.03378,5.34197,0.0,0.0,0.0,0.0,,,,,,,,0.07,,,,,,34.5,
2026-01-27 08:38:00,60.03378,5.34197,,,,,,,,,,,,0.07,,,,,,30.9,21.9
2026-01-27 08:39:00,60.03378,5.34197,,,,,,,,,0.0,,0.0,0.11,,,,0.0,0.0,29.25,
2026-01-27 08:40:00,60.03377,5.34197,,,,,0.0,0.0,0.0,0.0,,,,0.06,,,0.0,,,34.79,21.8
2026-01-27 08:41:00,60.03377,5.34196,,,,,,,,,,0.0,,0.1,0.0,0.0,,,,35.35,21.7
2026-01-27 08:42:00,60.03377,5.34197,,,,,,,,,,,,0.08,,,,,,29.81,
2026-01-27 08:43:00,60.03377,5.34198,0.0,0.0,0.0,0.0,,,,,,,,0.2,,,,,,30.42,21.6
2026-01-27 08:44:00,60.03376,5.34197,,,,,,,,,0.0,,0.0,0.25,,,,0.0,0.0,33.5,21.5
2026-01-27 08:45:00,60.03376,5.34198,,,,,0.0,0.0,0.0,0.0,,,,0.23,,,0.0,,,35.49,
2026-01-27 08:46:00,60.03377,5.34198,,,,,,,,,,0.0,,0.1,0.0,0.0,,,,33.41,21.4
2026-01-27 08:47:00,60.03377,5.34197,,,,,,,,,,,,0.07,,,,,,30.39,
2026-01-27 08:48:00,60.03377,5.34198,0.0,0.0,0.0,0.0,,,,,,,,0.25,,,,,,33.01,21.3
2026-01-27 08:49:00,60.03377,5.34197,,,,,,,,,0.0,,0.0,0.09,,,,0.0,0.0,35.33,21.2
2026-01-27 08:50:00,60.03377,5.34198,,,,,0.0,0.0,0.0,0.0,,,,0.08,,,0.0,,,32.22,
2026-01-27 08:51:00,60.03376,5.34199,,,,,,,,,,0.0,,0.11,0.0,0.0,,,,28.35,21.1
2026-01-27 08:52:00,60.03377,5.34198,,,,,,,,,,,,0.1,,,,,,33.35,21.0
2026-01-27 08:53:00,60.03378,5.34198,0.0,0.0,0.0,0.0,,,,,,,,0.07,,,,,,33.87,
2026-01-27 08:54:00,60.03377,5.34197,,,,,,,,,0.0,,0.0,0.06,,,,0.0,0.0,31.59,20.9
2026-01-27 08:55:00,60.03377,5.34197,,,,,0.0,0.0,0.0,0.0,,,,0.08,,,0.0,,,27.74,
2026-01-27 08:56:00,60.03377,5.34197,,,,,,,,,,0.0,,0.06,0.0,0.0,,,,23.71,20.8
2026-01-27 08:57:00,60.03376,5.34197,,,,,,,,,,,,0.08,,,,,,29.31,
2026-01-27 08:58:00,60.03376,5.34196,0.0,0.0,0.0,0.0,,,,,,,,0.08,,,,,,30.66,20.7
2026-01-27 08:59:00,60.03376,5.34197,,,,,,,,,0.0,,0.0,0.06,,,,0.0,0.0,27.02,20.6
2026-01-27 09:00:00,60.03376,5.34197,,,,,0.0,0.0,0.0,0.0,,,,0.09,,,0.0,,,26.95,
2026-01-27 09:01:00,60.03378,5.34197,,,,,,,,,,0.0,,0.09,0.0,0.0,,,,29.77,20.5
2026-01-27 09:02:00,60.03377,5.34197,,,,,,,,,,,,0.06,,,,,,31.32,
2026-01-27 09:03:00,60.03377,5.34198,0.0,0.0,0.0,0.0,,,,,,,,0.09,,,,,,29.28,20.4
2026-01-27 09:04:00,60.03376,5.34198,,,,,,,,,0.0,,0.0,0.08,,,,0.0,0.0,27.56,
2026-01-27 09:05:00,60.03378,5.34198,,,,,0.0,0.0,0.0,0.0,,,,0.06,,,0.0,,,29.34,20.3
2026-01-27 09:06:00,60.03377,5.34197,,,,,,,,,,0.0,,0.06,0.0,0.0,,,,32.62,
2026-01-27 09:07:00,60.03377,5.34197,,,,,,,,,,,,0.05,,,,,,31.58,20.2
2026-01-27 09:08:00,60.03378,5.34197,0.0,0.0,0.0,0.0,,,,,,,,0.1,,,,,,26.92,20.1
2026-01-27 09:09:00,60.03377,5.34197,,,,,,,,,0.0,,0.0,0.05,,,,0.0,0.0,27.68,
2026-01-27 09:10:00,60.03377,5.34196,1.67,7.0,647.67,3.5,0.0,0.0,0.0,0.0,,,,0.06,,,0.0,,,32.71,20.0
2026-01-27 09:11:00,60.03377,5.34196,1.14,4.5,648.9,2.0,,,,,,0.0,,0.06,,,,,,33.41,
2026-01-27 09:12:00,60.03377,5.34197,11.74,23.04,904.79,31.62,,,,,,,,0.07,0.0,0.0,,,,20.29,19.9
2026-01-27 09:13:00,60.03377,5.34196,55.48,57.73,1798.54,52.46,,,,,,,,0.08,,,,,,-188.37,20.15
2026-01-27 09:14:00,60.03377,5.34197,55.35,57.13,1800.35,52.13,,,,,0.0,,0.0,0.12,,,,0.0,0.0,-188.18,20.49
2026-01-27 09:15:00,60.03376,5.34196,55.32,,1801.55,,0.0,0.0,0.0,0.0,,,,0.19,,,0.0,,,-188.69,20.84
2026-01-27 09:16:00,60.03377,5.34197,54.79,56.5,1800.4,51.5,,,,,,0.0,,0.18,,,,,,-188.83,21.21
2026-01-27 09:17:00,60.03376,5.34197,64.3,64.84,1804.76,59.29,,,,,,,,0.12,0.0,0.0,,,,-169.98,21.54
2026-01-27 09:18:00,60.03376,5.34198,57.49,59.46,1800.53,53.96,,,,,,,,0.14,,,,,,-181.48,21.89
2026-01-27 09:19:00,60.03377,5.34198,55.45,57.5,1799.65,52.5,,,,,0.0,,0.0,0.03,,,,0.0,0.0,-188.98,22.25
2026-01-27 09:20:00,60.03376,5.34198,55.58,57.2,1799.82,52.5,0.0,0.0,0.0,0.0,,,,0.07,,,0.0,,,-189.77,22.61
2026-01-27 09:21:00,60.03376,5.34198,54.99,57.36,1799.12,,,,,,,0.0,,0.07,,,,,,-190.2,22.95
2026-01-27 09:22:00,60.03376,5.34198,55.15,57.0,1799.5,,,,,,,,,0.09,0.0,0.0,,,,-190.51,23.31
2026-01-27 09:23:00,60.03378,5.34197,59.54,61.59,1803.95,55.68,,,,,,,,0.06,,,,,,-183.04,23.64
2026-01-27 09:24:00,60.03377,5.34197,57.29,58.32,1798.64,53.27,,,,,0.0,,0.0,0.05,,,,0.0,0.0,-186.23,24.02
2026-01-27 09:25:00,60.03376,5.34198,55.04,56.5,1799.27,52.0,0.0,0.0,0.0,0.0,,,,0.04,,,0.0,,,-190.77,24.35
2026-01-27 09:26:00,60.03376,5.34197,55.26,57.5,1798.54,52.5,,,,,,0.0,,0.03,,,,,,-190.92,24.71
2026-01-27 09:27:00,60.03376,5.34197,59.82,61.78,1797.18,56.67,,,,,,,,0.06,0.0,0.0,,,,-187.85,25.05
2026-01-27 09:28:00,60.03377,5.34197,56.48,58.5,1799.0,53.5,,,,,,,,0.07,,,,,,-193.78,25.39
2026-01-27 09:29:00,60.03377,5.34198,55.77,57.5,1798.8,52.5,,,,,0.0,,0.0,0.05,,,,0.0,0.0,-194.18,25.74
2026-01-27 09:30:00,60.03377,5.34197,56.14,58.3,1798.46,52.5,0.0,0.0,0.0,0.0,,,,0.11,,,0.0,,,-196.0,26.11
2026-01-27 09:31:00,60.03378,5.34196,57.01,59.5,1799.55,53.0,,,,,,0.0,,0.08,,,,,,-196.29,26.45
2026-01-27 09:32:00,60.03377,5.34197,57.9,59.5,1799.95,54.5,,,,,,,,0.3,0.0,0.0,,,,-196.57,26.79
2026-01-27 09:33:00,,5.34197,57.57,59.5,1799.5,53.5,,,,,,,,0.3,,,,,,-199.37,27.15
2026-01-27 09:34:00,60.03377,5.34197,57.23,,1800.21,53.5,,,,,0.0,,0.0,0.08,,,,0.0,0.0,-200.03,27.56
2026-01-27 09:35:00,60.03377,5.34197,57.88,60.0,1799.0,54.0,0.0,0.0,0.0,0.0,,,,0.15,,,0.0,,,-201.36,27.95
2026-01-27 09:36:00,60.03377,5.34196,58.59,60.5,1798.5,55.5,,,,,,0.0,,0.1,,,,,,-202.08,28.29
2026-01-27 09:37:00,60.03377,5.34197,58.4,59.75,1798.11,55.0,,,,,,,,0.07,0.0,0.0,,,,-202.81,28.65
2026-01-27 09:38:00,60.03377,5.34197,58.15,60.17,1798.25,54.88,,,,,,,,0.09,,,,,,-204.43,29.05
2026-01-27 09:39:00,60.03377,5.34197,58.43,60.89,1798.95,54.7,,,,,0.0,,0.0,0.07,,,,0.0,0.0,-205.27,29.42
2026-01-27 09:40:00,60.03376,5.34197,59.44,,1799.95,55.5,0.0,0.0,0.0,0.0,,,,0.11,,,0.0,,,-205.27,29.76
2026-01-27 09:41:00,60.03377,5.34197,59.55,60.5,1799.86,55.5,,,,,,0.0,,0.05,,,,,,-205.83,30.14
2026-01-27 09:42:00,60.03377,5.34198,59.53,61.14,1799.54,55.64,,,,,,,,0.08,0.0,0.0,,,,-208.08,30.54
2026-01-27 09:43:00,60.03377,5.34197,59.23,60.5,1799.64,55.5,,,,,,,,0.06,,,,,,-208.76,30.89
2026-01-27 09:44:00,60.03376,5.34197,60.62,62.5,1798.68,56.5,,,,,0.0,,0.0,0.07,,,,0.0,0.0,-208.96,31.26
2026-01-27 09:45:00,60.03376,5.34197,65.61,66.5,1799.78,61.18,0.0,0.0,0.0,0.0,,,,0.07,,,0.0,,,-194.07,31.65
2026-01-27 09:46:00,60.03377,5.34197,63.43,64.7,1797.71,59.45,,,,,,,,0.06,,,,,,-209.17,32.05
2026-01-27 09:47:00,60.03376,5.34197,59.85,61.5,1798.9,56.5,,,,,,0.0,,0.07,0.0,0.0,,,,-212.69,32.41
2026-01-27 09:48:00,60.03376,5.34197,60.88,62.25,1798.68,56.5,,,,,,,,0.1,,,,,,-213.27,32.76
2026-01-27 09:49:00,60.03376,5.34197,61.53,63.17,1799.29,57.5,,,,,0.0,,0.0,0.17,,,,0.0,0.0,-214.31,33.14
2026-01-27 09:50:00,60.03377,5.34197,61.07,62.0,1800.0,56.7,0.0,0.0,0.0,0.0,,,,0.22,,,0.0,,,-215.71,33.55
2026-01-27 09:51:00,60.03376,5.34197,61.29,62.5,1799.05,57.5,,,,,,,,0.1,,,,,,-217.22,33.96
2026-01-27 09:52:00,60.03377,5.34198,63.57,65.38,1799.75,57.75,,,,,,0.0,,0.07,0.0,0.0,,,,-215.76,34.36
2026-01-27 09:53:00,60.03375,5.34197,65.6,66.07,1799.85,61.1,,,,,,,,0.06,,,,,,-213.93,34.7
2026-01-27 09:54:00,60.03376,5.34197,62.92,64.5,1798.95,58.5,,,,,0.0,,0.0,0.16,,,,0.0,0.0,-220.45,35.06
2026-01-27 09:55:00,60.03376,5.34196,62.77,64.5,1799.5,58.5,0.0,0.0,0.0,0.0,,,,0.1,,,0.0,,,-221.91,35.46
2026-01-27 09:56:00,60.03377,5.34196,62.94,64.5,1798.81,58.5,,,,,,,,0.05,,,,,,-223.59,35.85
2026-01-27 09:57:00,60.03377,5.34197,64.29,65.5,1798.43,59.83,,,,,,0.0,,0.06,0.0,0.0,,,,-223.9,36.25
2026-01-27 09:58:00,60.03377,5.34197,64.55,65.5,1797.88,59.5,,,,,,,,0.05,,,,,,-225.84,36.67
2026-01-27 09:59:00,60.03377,5.34197,63.99,65.5,1798.25,59.5,,,,,0.0,,0.0,0.05,,,,0.0,0.0,-228.14,37.11
2026-01-27 10:00:00,60.03377,5.34198,64.09,65.5,1798.75,59.5,0.0,0.0,0.0,0.0,,,,0.1,,,0.0,,,-229.84,37.54
2026-01-27 10:01:00,60.03376,5.34197,65.49,66.75,1798.28,61.43,,,,,,,,0.11,,,,,,-231.24,37.94
2026-01-27 10:02:00,60.03376,5.34197,65.95,67.5,1798.73,61.5,,,,,,0.0,,0.09,0.0,0.0,,,,-232.71,38.35
2026-01-27 10:03:00,60.03376,5.34197,65.5,66.5,1799.0,60.5,,,,,,,,0.06,,,,,,-235.22,38.76
2026-01-27 10:04:00,60.03377,5.34197,66.11,67.5,1799.0,61.5,,,,,0.0,,0.0,0.14,,,,0.0,0.0,-237.45,39.14
2026-01-27 10:05:00,60.03377,5.34198,67.37,68.17,1799.33,62.28,0.0,0.0,0.0,0.0,,,,0.05,,,0.0,,,-239.17,39.61
2026-01-27 10:06:00,60.03378,5.34197,68.66,69.5,1799.36,63.5,,,,,,,,0.04,,,,,,-241.26,40.05
2026-01-27 10:07:00,60.03377,5.34197,68.77,69.58,1798.91,63.05,,,,,,0.0,,0.18,0.0,0.0,,,,-243.96,40.46
2026-01-27 10:08:00,60.03377,5.34197,68.25,69.5,1798.5,63.5,,,,,,,,0.16,,,,,,-246.99,40.83
2026-01-27 10:09:00,60.03377,5.34197,69.03,70.17,1799.27,63.87,,,,,0.0,,0.0,0.13,,,,0.0,0.0,-249.66,41.3
2026-01-27 10:10:00,60.03377,5.34198,70.8,71.5,1799.0,64.7,0.0,0.0,0.0,0.0,,,,0.06,,,,,,-251.48,41.75
2026-01-27 10:11:00,60.03376,5.34198,71.24,71.5,1800.72,65.5,,,,,,,,0.07,,,0.0,,,-254.23,42.21
2026-01-27 10:12:00,60.03377,5.34198,71.23,71.5,1799.85,64.75,,,,,,0.0,,0.09,0.0,0.0,,,,-257.83,42.65
2026-01-27 10:13:00,60.03377,5.34197,71.51,71.5,1799.44,66.0,,,,,,,,0.31,,,,,,-261.53,43.09
2026-01-27 10:14:00,60.03377,5.34197,72.7,73.5,1798.73,67.5,,,,,0.0,,0.0,0.08,,,,0.0,0.0,-262.23,43.54
2026-01-27 10:15:00,60.03377,5.34197,73.9,74.5,1799.32,68.0,0.0,0.0,0.0,0.0,,,,0.16,,,,,,-265.42,44.0
2026-01-27 10:16:00,60.03377,5.34197,73.64,73.9,1798.8,67.5,,,,,,,,0.11,,,0.0,,,-270.16,44.5
2026-01-27 10:17:00,60.03377,5.34198,74.19,74.5,1797.79,67.88,,,,,,0.0,,0.09,0.0,0.0,,,,-272.59,45.0
2026-01-27 10:18:00,60.03377,5.34198,75.62,75.5,1799.05,69.0,,,,,,,,0.14,,,,,,-275.12,45.45
2026-01-27 10:19:00,60.03377,5.34197,76.5,76.5,1799.5,69.5,,,,,0.0,,0.0,0.07,,,,0.0,0.0,-277.61,45.9
2026-01-27 10:20:00,60.03377,5.34197,76.35,,1800.67,69.5,0.0,0.0,0.0,0.0,,,,0.09,,,,,,-280.21,46.43
2026-01-27 10:21:00,60.03377,5.34197,76.31,,1799.91,69.5,,,,,,,,0.11,,,0.0,,,-281.16,46.97
2026-01-27 10:22:00,60.03377,5.34198,76.21,,1799.67,69.5,,,,,,0.0,,0.49,0.0,0.0,,,,-282.5,47.39
2026-01-27 10:23:00,60.03376,5.34199,76.23,76.5,1799.68,69.5,,,,,,,,0.33,,,,,,-278.43,47.9
2026-01-27 10:24:00,60.03376,5.34199,76.51,,1800.18,69.5,,,,,0.0,,0.0,0.09,,,,0.0,0.0,-278.98,48.4
2026-01-27 10:25:00,60.03377,5.34198,76.31,,1799.36,69.5,0.0,0.0,0.0,0.0,,,,0.13,,,,,,-283.39,48.86
2026-01-27 10:26:00,60.03377,5.34197,76.19,,1800.06,69.5,,,,,,,,0.09,,,0.0,,,-281.69,49.4
2026-01-27 10:27:00,60.03378,5.34198,76.42,,1800.33,69.5,,,,,,0.0,,0.25,0.0,0.0,,,,-276.01,49.85
2026-01-27 10:28:00,60.03377,5.34197,76.42,76.5,1799.95,69.5,,,,,,,,0.12,,,,,,-275.54,50.34
2026-01-27 10:29:00,60.03377,5.34197,76.44,,1799.68,69.5,,,,,,,,0.06,,,,,,-279.49,50.79
2026-01-27 10:30:00,60.03377,5.34197,76.23,,1798.17,69.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.08,,,,0.0,0.0,-281.97,51.3
2026-01-27 10:31:00,60.03377,5.34198,76.36,,1798.2,69.5,,,,,,,,0.08,,,0.0,,,-279.79,51.78
2026-01-27 10:32:00,60.03378,5.34198,76.32,,1798.04,69.5,,,,,,0.0,,0.06,0.0,0.0,,,,-277.55,52.29
2026-01-27 10:33:00,60.03377,5.34199,76.09,76.0,1798.09,69.5,,,,,,,,0.22,,,,,,-280.59,52.73
2026-01-27 10:34:00,60.03377,5.34198,76.07,,1798.6,,,,,,,,,0.27,,,,,,-269.13,53.2
2026-01-27 10:35:00,60.03377,5.34199,76.06,75.0,1798.77,69.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.16,,,,0.0,0.0,-264.17,53.63
2026-01-27 10:36:00,60.03377,5.34199,76.16,76.0,1798.25,,,,,,,,,0.16,,,0.0,,,-276.02,54.11
2026-01-27 10:37:00,60.03377,5.34197,76.19,,1799.23,,,,,,,0.0,,0.12,0.0,0.0,,,,-268.22,54.55
2026-01-27 10:38:00,60.03377,5.34199,76.07,,1798.86,69.5,,,,,,,,0.08,,,,,,-279.14,55.0
2026-01-27 10:39:00,60.03378,5.34198,75.93,,1799.14,,,,,,,,,0.06,,,,,,-279.31,55.5
2026-01-27 10:40:00,60.03377,5.34198,76.02,,1799.27,70.0,,,,,0.0,,0.0,0.09,,,,0.0,0.0,-253.92,55.95
2026-01-27 10:41:00,60.03377,5.34198,76.08,76.0,1798.73,69.5,0.0,0.0,0.0,0.0,,,,0.07,,,0.0,,,-254.52,56.39
2026-01-27 10:42:00,60.03377,5.34199,76.07,75.0,1797.94,69.5,,,,,,0.0,,0.07,0.0,0.0,,,,-280.76,56.85
2026-01-27 10:43:00,60.03377,5.34198,75.96,75.5,1797.86,,,,,,,,,0.08,,,,,,-280.73,57.3
2026-01-27 10:44:00,60.03377,5.34198,75.68,75.5,1798.15,69.5,,,,,,,,0.09,,,,,,-275.91,57.8
2026-01-27 10:45:00,60.03377,5.34198,75.8,75.5,1798.23,,,,,,0.0,,0.0,0.11,,,,0.0,0.0,-275.56,58.3
2026-01-27 10:46:00,60.03377,5.34197,75.63,75.5,1798.9,69.5,0.0,0.0,0.0,0.0,,,,0.05,,,0.0,,,-278.51,58.78
2026-01-27 10:47:00,60.03377,5.34198,75.48,75.5,1799.0,,,,,,,0.0,,0.2,0.0,0.0,,,,-276.97,59.22
2026-01-27 10:48:00,60.03377,5.34199,75.53,75.5,1798.61,,,,,,,,,0.08,,,,,,-271.61,59.67
2026-01-27 10:49:00,60.03377,5.34198,75.55,75.5,1798.59,,,,,,,,,0.08,,,,,,-271.33,60.1
2026-01-27 10:50:00,60.03377,5.34199,75.52,75.5,1799.0,,,,,,0.0,,0.0,0.05,,,,0.0,0.0,-259.56,60.54
2026-01-27 10:51:00,60.03377,5.34199,75.4,75.5,1800.16,68.5,0.0,0.0,0.0,0.0,,,,0.09,,,0.0,,,-244.84,60.95
2026-01-27 10:52:00,60.03377,5.34198,75.32,,1799.86,68.5,,,,,,0.0,,0.08,0.0,0.0,,,,-271.01,61.4
2026-01-27 10:53:00,60.03377,5.34198,75.42,75.5,1799.45,68.5,,,,,,,,0.06,,,,,,-272.49,61.85
2026-01-27 10:54:00,60.03377,5.34198,75.54,75.5,1799.4,68.5,,,,,,,,0.09,,,,,,-274.98,62.31
2026-01-27 10:55:00,60.03377,5.34198,75.41,,1800.56,68.5,,,,,0.0,,0.0,0.46,,,,0.0,0.0,-278.29,62.83
2026-01-27 10:56:00,60.03377,5.34198,75.36,,1800.27,68.5,0.0,0.0,0.0,0.0,,,,0.21,,,0.0,,,-277.21,63.25
2026-01-27 10:57:00,60.03377,5.34199,75.2,,1800.5,68.5,,,,,,0.0,,0.13,0.0,0.0,,,,-272.39,63.7
2026-01-27 10:58:00,60.03377,5.34197,75.39,75.5,1799.7,68.5,,,,,,,,0.18,,,,,,-271.52,64.18
2026-01-27 10:59:00,60.03377,5.34198,75.47,75.5,1800.5,68.5,,,,,,,,0.08,,,,,,-276.08,64.65
2026-01-27 11:00:00,60.03376,5.34199,75.32,75.5,1800.78,68.5,,,,,0.0,,0.0,0.11,,,,0.0,0.0,-276.19,65.02
2026-01-27 11:01:00,60.03377,5.34197,75.22,,1801.28,68.5,0.0,0.0,0.0,0.0,,,,0.14,,,0.0,,,-272.31,65.5
2026-01-27 11:02:00,60.03377,5.34198,75.24,,1801.0,68.5,,,,,,0.0,,0.1,0.0,0.0,,,,-274.19,66.02
2026-01-27 11:03:00,60.03376,5.34198,75.38,,1800.6,68.5,,,,,,,,0.08,,,,,,-278.59,66.45
2026-01-27 11:04:00,60.03377,5.34198,75.24,,1800.32,68.5,,,,,,,,0.09,,,,,,-278.9,66.9
2026-01-27 11:05:00,60.03376,5.34198,75.15,75.5,1799.5,68.5,,,,,0.0,,0.0,0.12,,,,0.0,0.0,-275.82,67.39
2026-01-27 11:06:00,60.03377,5.34198,75.17,75.5,1799.63,68.5,0.0,0.0,0.0,0.0,,,,0.13,,,0.0,,,-273.67,67.88
2026-01-27 11:07:00,60.03376,5.34198,75.5,75.5,1800.18,68.5,,,,,,0.0,,0.24,0.0,0.0,,,,-277.38,68.3
2026-01-27 11:08:00,60.03376,5.34198,75.57,75.5,1799.77,68.5,,,,,,,,0.24,,,,,,-274.12,68.76
2026-01-27 11:09:00,60.03376,5.34197,75.37,,1799.71,68.5,,,,,,,,0.11,,,,,,-258.53,69.2
2026-01-27 11:10:00,60.03376,5.34197,75.3,,1800.5,68.5,,,,,0.0,,0.0,0.09,,,,0.0,0.0,-272.31,69.64
2026-01-27 11:11:00,60.03377,5.34197,75.33,,1800.15,68.5,0.0,0.0,0.0,0.0,,,,0.09,,,0.0,,,-273.28,70.03
2026-01-27 11:12:00,60.03376,5.34197,75.35,,1800.32,68.5,,,,,,0.0,,0.06,0.0,0.0,,,,-277.17,70.51
2026-01-27 11:13:00,60.03376,5.34197,75.37,,1800.59,68.5,,,,,,,,0.05,,,,,,-277.38,71.0
2026-01-27 11:14:00,60.03376,5.34197,75.36,75.0,1799.0,,,,,,,,,0.07,,,,,,-273.86,71.47
2026-01-27 11:15:00,60.03376,5.34196,75.29,,1798.35,,,,,,0.0,,0.0,0.22,,,,0.0,0.0,-273.31,71.9
2026-01-27 11:16:00,60.03375,5.34196,75.36,,1800.33,68.5,0.0,0.0,0.0,0.0,,,,0.12,,,0.0,,,-279.03,72.33
2026-01-27 11:17:00,60.03376,5.34196,75.22,,1800.56,68.5,,,,,,0.0,,0.13,,,,,,-278.16,72.81
2026-01-27 11:18:00,60.03376,5.34196,75.13,,1801.36,68.5,,,,,,,,0.14,0.0,0.0,,,,-274.33,73.3
2026-01-27 11:19:00,60.03376,5.34195,74.74,75.0,1800.0,,,,,,,,,0.06,,,,,,-271.97,73.65
2026-01-27 11:20:00,60.03376,5.34197,74.99,,1799.75,68.5,,,,,0.0,,0.0,0.05,,,,0.0,0.0,-188.08,74.15
2026-01-27 11:21:00,60.03375,5.34198,73.56,73.5,1802.1,66.7,0.0,0.0,0.0,0.0,,,,0.09,,,0.0,,,-223.57,74.45
2026-01-27 11:22:00,60.03376,5.34198,73.2,73.44,1799.04,66.86,,,,,,0.0,,0.1,,,,,,-241.05,74.84
2026-01-27 11:23:00,60.03376,5.34198,74.4,74.09,1800.0,67.32,,,,,,,,0.09,0.0,0.0,,,,-206.16,75.2
2026-01-27 11:24:00,60.03376,5.34197,72.67,72.85,1799.85,66.55,,,,,,,,0.09,,,,,,-228.88,75.55
2026-01-27 11:25:00,60.03376,5.34197,68.98,69.91,1800.64,64.27,,,,,0.0,,0.0,0.05,,,,0.0,0.0,-242.54,75.96
2026-01-27 11:26:00,60.03375,5.34198,68.95,70.65,1799.45,64.59,0.0,0.0,0.0,0.0,,,,0.11,,,0.0,,,-237.26,76.36
2026-01-27 11:27:00,60.03376,5.34198,67.08,67.5,1798.0,61.5,,,,,,,,0.14,,,,,,-237.26,76.75
2026-01-27 11:28:00,60.03376,5.34198,65.88,66.87,1801.96,61.12,,,,,,,,0.37,0.0,0.0,,,,-232.04,77.11
2026-01-27 11:29:00,60.03376,5.34198,68.99,69.25,1800.24,63.0,,,,,,,,0.13,,,,,,-201.68,77.46
2026-01-27 11:30:00,60.03376,5.34198,66.17,66.73,1795.72,61.18,,,,,0.0,,0.0,0.1,,,,0.0,0.0,-217.62,77.8
2026-01-27 11:31:00,60.03376,5.34197,69.89,70.23,1797.67,65.04,0.0,0.0,0.0,0.0,,,,0.08,,,0.0,,,-205.56,78.16
