"DateTime","Latitude","Longitude","Electric Power System > Energy Storage Main > 1 > Battery Space > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge","Electric Power System > Energy Storage Main > 1 > Battery Space > Voltage","Electric Power System > Generator Set > 1 > Engine > Fuel Rate","Electric Power System > Generator Set > 1 > Engine > Fuel used Total","Electric Power System > Generator Set > 1 > Engine > Hours","Electric Power System > Generator Set > 1 > Engine > Load percentage","Electric Power System > Generator Set > 1 > Engine > Speed","Electric Power System > Generator Set > 1 > Engine > Torque percentage","Electric Power System > Generator Set > 2 > Engine > Fuel Rate","Electric Power System > Generator Set > 2 > Engine > Fuel used Total","Electric Power System > Generator Set > 2 > Engine > Hours","Electric Power System > Generator Set > 2 > Engine > Load percentage","Electric Power System > Generator Set > 2 > Engine > Speed","Electric Power System > Generator Set > 2 > Engine > Torque percentage","Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power","Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power"
"2026-01-06 14:46:00",60.47995,4.97396,-7.14,79,719.2,,,,,,,37.7,17973,351,45.17,1398.5,45.2,53.29,58.09,,
"2026-01-06 14:47:00",60.48185,4.97403,-7.46,,719.16,0,14020,278,0,0,0,37.84,,,45.5,1398.73,46,53.13,57.91,,
"2026-01-06 14:48:00",60.48377,4.97401,-7.52,,719.18,,,,,,,37.61,17974,,45.7,1398.5,45,53.28,57.48,,
"2026-01-06 14:49:00",60.48569,4.97361,-7.93,,719.14,,,,,,,37.44,17975,,44.93,1397.96,45.42,53.17,57.1,,
"2026-01-06 14:50:00",60.48737,4.97306,-9.16,,719.35,,,,,,,36.33,,,44.5,1397.73,43.95,52.69,57.47,0,0
"2026-01-06 14:51:00",60.48905,4.97252,-8.29,79,719.36,,,,,,,37.17,17976,351,45.5,1398.45,44.5,52.64,57.54,,
"2026-01-06 14:52:00",60.49095,4.97189,-8.46,,719.48,0,14020,278,0,0,0,36.94,,,44.5,1398.91,44.5,52.98,57.29,,
"2026-01-06 14:53:00",60.49286,4.97096,-8.51,,719.58,,,,,,,37.46,17977,,45.4,1398.35,45,52.53,57.06,,
"2026-01-06 14:54:00",60.49476,4.96969,-8.88,,719.53,,,,,,,36.55,17978,,44.5,1399.2,43.83,52.46,56.39,,
"2026-01-06 14:55:00",60.49656,4.96781,-7.87,,719.58,,,,,,,36.84,,,45,1398.27,44.17,52.14,56.08,0,0
"2026-01-06 14:56:00",60.49824,4.96552,-8.41,79.1,719.63,,,,,,,37.25,17979,351,45.5,1398.94,44.7,52.01,55.92,,
"2026-01-06 14:57:00",60.49963,4.96323,-8.82,,719.68,0,14020,278,0,0,0,36.77,,,44.5,1399.25,44.5,51.95,56.15,,
"2026-01-06 14:58:00",60.50098,4.96091,-7.54,,719.69,,,,,,,36.71,17980,,45.34,1398,43.8,51.74,56.14,,
"2026-01-06 14:59:00",60.50253,4.95822,-8.02,,719.64,,,,,,,35.94,17981,,43.61,1398.41,43.5,51.74,56.02,,
"2026-01-06 15:00:00",60.50406,4.95548,-7.46,,719.69,,,,,,,37.24,,,45.21,1398.85,44.5,51.84,55.58,0,0
"2026-01-06 15:01:00",60.50538,4.95232,-7.82,79.2,719.62,,,,,,,37.35,17982,351,46,1398.41,44.84,51.62,55.78,,
"2026-01-06 15:02:00",60.50659,4.94913,-6.04,,719.68,0,14020,278,0,0,0,37.28,17983,,45.5,1398.77,44.83,51.79,55.81,,
"2026-01-06 15:03:00",60.50769,4.94585,-8.17,,719.71,,,,,,,36.62,,,44.5,1398.35,43.5,51.38,56.1,,
"2026-01-06 15:04:00",60.50886,4.94264,-6.51,,719.64,,,,,,,36.59,17984,,44.64,1398.45,44.05,51.63,55.77,,
"2026-01-06 15:05:00",60.5099,4.93988,-7.27,,719.8,,,,,,,36.51,,,44,1398.87,43.5,51.78,55.97,0,0
"2026-01-06 15:06:00",60.51084,4.93703,-27,79.2,720.42,,,,,,,29.63,17985,351,29.42,1401.79,29.25,35.16,50.46,,
"2026-01-06 15:07:00",60.51111,4.93432,1.69,,719.45,,,,,,,20.79,,,24.15,1452.63,23.88,24.37,5.72,,
"2026-01-06 15:08:00",60.511,4.93364,-2.51,,719.35,0,14020,278,0,0,0,20.42,17986,,23.77,1528.22,23.23,27.67,18.75,,
"2026-01-06 15:09:00",60.51097,4.93364,-11.93,,719.91,,,,,,,18.11,,,21.95,1400.29,22.05,13.19,5.19,,
"2026-01-06 15:10:00",60.51095,4.93361,-15.06,79.3,720.32,,,,,,,17.86,,,19.45,1400.49,19.5,30.83,29.4,0,0
"2026-01-06 15:11:00",60.51096,4.93362,-12.45,,720.25,,,,,,,17.38,,352,21.94,1395.55,21.87,7.49,8.93,,
"2026-01-06 15:12:00",60.51095,4.93361,-17.82,,720.65,,,,,,,18.1,17987,,22.25,1403.92,22.05,20.02,,,
"2026-01-06 15:13:00",60.51098,4.93365,-16.99,,720.66,0,14020,278,0,0,0,19.06,,,27.01,1397.15,27.34,21.41,3.07,,
"2026-01-06 15:14:00",60.51097,4.93363,-17.57,,720.75,,,,,,,16.76,,,20.5,1398.28,21,,,,
"2026-01-06 15:15:00",60.51097,4.93363,13.75,79.3,719.28,,,,,,,6.6,,,4.5,907.47,2.92,,,0,0
"2026-01-06 15:16:00",60.51097,4.93363,23.82,,718.54,,,,,,,1.23,17988,352,5.5,648.65,2.5,,,,
"2026-01-06 15:17:00",60.51097,4.93363,24.41,79.2,718.15,,,,,,,1.29,,,5.5,648.09,,,,,
"2026-01-06 15:18:00",60.51097,4.93363,26.76,,717.88,0,14020,278,0,0,0,1.19,,,4.88,558.99,0,0,0,,
"2026-01-06 15:19:00",60.51097,4.93363,23.24,79.1,717.89,,,,,,,,,,,,,,,,
"2026-01-06 15:20:00",60.51097,4.93362,18.2,,718.06,,,,,,,,,,,,,,,0,0
"2026-01-06 15:21:00",60.51097,4.93363,22.12,78.9,717.77,,,,,,,,17988,352,,,,,,,
"2026-01-06 15:22:00",60.51098,4.93362,26.85,,717.49,,,,,,,,,,,,,,,,
"2026-01-06 15:23:00",60.51098,4.93363,26.67,,717.27,0,14020,278,0,0,0,0,,,0,0,0,0,0,,
"2026-01-06 15:24:00",60.51097,4.93363,22.32,,717.38,,,,,,,,,,,,,,,,
"2026-01-06 15:25:00",60.51097,4.93364,22.52,,717.28,,,,,,,,,,,,,,,0,0
"2026-01-06 15:26:00",60.51097,4.93364,26.31,78.6,717.01,,,,,,,,17988,352,,,,,,,
"2026-01-06 15:27:00",60.51097,4.93364,26.39,,716.79,,,,,,,,,,,,,,,,
"2026-01-06 15:28:00",60.51097,4.93363,24.38,,716.64,0,14020,278,0,0,0,0,,,0,0,0,0,0,,
"2026-01-06 15:29:00",60.51097,4.93363,24.41,,716.65,,,,,,,,,,,,,,,,
"2026-01-06 15:30:00",60.51097,4.93363,28.68,,716.39,,,,,,,,,,,,,,,0,0
"2026-01-06 15:31:00",60.51097,4.93363,28.19,78.3,716.14,,,,,,,,17988,352,,,,,,,
"2026-01-06 15:32:00",60.51097,4.93363,26.44,,716.13,,,,,,,,,,,,,,,,
"2026-01-06 15:33:00",60.51097,4.93362,23.22,,716.22,0,14020,278,0,0,0,0,,,0,0,0,0,0,,
"2026-01-06 15:34:00",60.51097,4.93363,28.17,,715.87,,,,,,,,,,,,,,,,
"2026-01-06 15:35:00",60.51097,4.93363,28.81,,715.7,,,,,,,,,,,,,,,0,0
"2026-01-06 15:36:00",60.51097,4.93363,28.03,78,715.67,,,,,,,,17988,352,,,,,,,
"2026-01-06 15:37:00",60.51097,4.93363,22.06,,715.78,,,,,,,,,,,,,,,,
"2026-01-06 15:38:00",60.51098,4.93363,27.94,,715.56,0,14020,278,0,0,0,0,,,0,0,0,0,0,,
"2026-01-06 15:39:00",60.51098,4.93362,26.92,77.9,715.33,,,,,,,,,,,,,,,,
"2026-01-06 15:40:00",60.51097,4.93363,22.93,,715.3,,,,,,,,,,,,,,,0,0
"2026-01-06 15:41:00",60.51098,4.93363,18.54,77.8,715.54,,,,,,,,17988,352,,,,,,,
"2026-01-06 15:42:00",60.51098,4.93364,26.33,,715.24,,,,,,,,,,,,,,,,
"2026-01-06 15:43:00",60.51098,4.93364,28.01,,714.94,0,14020,278,0,0,0,0,,,0,0,0,0,0,,
"2026-01-06 15:44:00",60.51097,4.93363,26.93,77.7,714.87,,,,,,,,,,,,,,,,
"2026-01-06 15:45:00",60.51097,4.93363,21.39,,715.06,,,,,,,,,,,,,,,0,0
"2026-01-06 15:46:00",60.51097,4.93362,20.51,77.5,714.87,,,,,,,,17988,352,,,,,,,
"2026-01-06 15:47:00",60.51097,4.93362,23.21,,714.79,,,,,,,,,,,,,,,,
"2026-01-06 15:48:00",60.51097,4.93362,23.17,,714.64,0,14020,278,0,0,0,0,,,0,0,0,0,0,,
"2026-01-06 15:49:00",60.51097,4.93363,23.73,77.4,714.44,,,,,,,,,,,,,,,,
"2026-01-06 15:50:00",60.51097,4.93363,22.68,,714.52,,,,,,,,,,,,,,,0,0
"2026-01-06 15:51:00",60.51097,4.93363,27.81,77.2,714.12,,,,,,,,17988,352,,,,,,,
"2026-01-06 15:52:00",60.51097,4.93363,27.9,,713.99,,,,,,,,,,,,,,,,
"2026-01-06 15:53:00",60.51097,4.93363,26.39,,713.72,0,14020,278,0,0,0,0,,,0,0,0,0,0,,
"2026-01-06 15:54:00",60.51097,4.93363,23.8,77.1,713.91,,,,,,,,,,,,,,,,
"2026-01-06 15:55:00",60.51097,4.93363,28.37,,713.81,,,,,,,,,,,,,,,0,0
"2026-01-06 15:56:00",60.51097,4.93362,26.91,76.9,713.55,,,,,,,,17988,352,,,,,,,
"2026-01-06 15:57:00",60.51097,4.93362,25.4,,713.64,,,,,,,,,,,,,,,,
"2026-01-06 15:58:00",60.51097,4.93362,19.61,,713.85,0,14020,278,0,0,0,0,,,0,0,0,0,0,,
"2026-01-06 15:59:00",60.51097,4.93362,25.72,76.8,713.44,,,,,,,,,,,,,,,,
"2026-01-06 16:00:00",60.51097,4.93363,28.84,,713.28,,,,,,,,,,,,,,,0,0
"2026-01-06 16:01:00",60.51097,4.93363,29.81,76.7,712.99,,,,,,,,17988,352,,,,,,,
"2026-01-06 16:02:00",60.51099,4.93362,25.03,,713.15,,,,,,,,,,,,,,,,
"2026-01-06 16:03:00",60.51099,4.93362,25.63,,712.95,0,14020,278,0,0,0,0,,,0,0,0,0,0,,
"2026-01-06 16:04:00",60.51098,4.93362,30.1,76.6,712.61,,,,,,,,,,,,,,,,
"2026-01-06 16:05:00",60.51098,4.93362,29.62,,712.46,,,,,,,,,,,,,,,0,0
"2026-01-06 16:06:00",60.51097,4.93363,21.34,76.5,712.74,,,,,,,,17988,352,,,,,,,
"2026-01-06 16:07:00",60.51097,4.93361,18.84,,712.86,,,,,,,,,,,,,,,,
"2026-01-06 16:08:00",,4.93362,23.12,,712.63,0,14020,278,0,0,0,,,,,,,0,0,,
"2026-01-06 16:09:00",60.51097,4.93362,26.78,76.4,712.42,,,,,,,0,,,0,0,0,,,,
"2026-01-06 16:10:00",60.51098,4.93362,23.48,,712.32,,,,,,,,,,,,,,,0,0
"2026-01-06 16:11:00",60.51099,4.93363,20.72,76.2,712.51,,,,,,,,17988,352,,,,,,,
"2026-01-06 16:12:00",60.51098,4.93363,25.75,,712.09,,,,,,,,,,,,,,,,
"2026-01-06 16:13:00",60.51098,4.93362,24.47,,712.13,0,14020,278,0,0,0,,,,,,,0,0,,
"2026-01-06 16:14:00",60.51099,4.93363,21.65,,712.25,,,,,,,0,,,0,0,0,,,,
"2026-01-06 16:15:00",60.51099,4.93362,17.63,,712.22,,,,,,,,,,,,,,,0,0
"2026-01-06 16:16:00",60.51098,4.93363,22.83,75.9,712.05,,,,,,,,17988,352,,,,,,,
"2026-01-06 16:17:00",60.51098,4.93363,24.73,,711.74,,,,,,,,,,,,,,,,
"2026-01-06 16:18:00",60.51099,4.93363,24.98,,711.77,0,14020,278,0,0,0,,,,,,,0,0,,
"2026-01-06 16:19:00",60.51098,4.93363,22.68,,711.7,,,,,,,0,,,0,0,0,,,,
"2026-01-06 16:20:00",60.51098,4.93362,20.89,,711.67,,,,,,,,,,,,,,,0,0
"2026-01-06 16:21:00",60.51098,4.93362,24.18,75.6,711.55,,,,,,,,17988,352,,,,,,,
"2026-01-06 16:22:00",60.51098,4.93362,22.15,,711.57,,,,,,,,,,,,,,,,
"2026-01-06 16:23:00",60.51098,4.93362,23.02,,711.39,0,14020,278,0,0,0,,,,,,,0,,,
"2026-01-06 16:24:00",60.51099,4.93362,22.48,,711.31,,,,,,,0,,,0,0,0,,0,,
"2026-01-06 16:25:00",60.51099,4.93363,26.78,,711.03,,,,,,,,,,,,,,,0,0
"2026-01-06 16:26:00",60.51098,4.93362,27.08,75.3,710.82,,,,,,,,17988,352,,,,,,,
"2026-01-06 16:27:00",60.51098,4.93362,27.09,,710.74,,,,,,,,,,,,,,,,
"2026-01-06 16:28:00",60.51098,4.93362,27.23,,710.6,0,14020,278,0,0,0,,,,,,,0,,,
"2026-01-06 16:29:00",60.51099,4.93361,20.44,,710.84,,,,,,,0,,,0,0,0,,0,,
"2026-01-06 16:30:00",60.51099,4.93362,24.84,,710.63,,,,,,,,,,,,,,,0,0
"2026-01-06 16:31:00",60.51098,4.93361,25.92,75.1,710.59,,,,,,,,17988,352,,,,,,,
"2026-01-06 16:32:00",60.51099,4.93362,28.4,,710.31,,,,,,,,,,,,,,,,
"2026-01-06 16:33:00",60.51098,4.93362,25.92,,710.27,0,14020,278,0,0,0,,,,,,,0,,,
"2026-01-06 16:34:00",60.51098,4.93361,22.24,,710.39,,,,,,,0,,,0,0,0,,0,,
"2026-01-06 16:35:00",60.51099,4.93361,27.04,,710.06,,,,,,,,,,,,,,,0,0
"2026-01-06 16:36:00",60.51098,4.93361,22.9,74.8,710.13,,,,,,,,17988,352,,,,,,,
"2026-01-06 16:37:00",60.51098,4.93361,22.85,,710.16,,,,,,,,,,,,,,,,
"2026-01-06 16:38:00",60.51099,4.93361,20.61,,710.12,0,14020,278,0,0,0,,,,,,,,,,
"2026-01-06 16:39:00",60.51099,4.9336,27.72,,709.92,,,,,,,0,,,0,0,0,0,0,,
"2026-01-06 16:40:00",60.51099,4.9336,26.02,,709.71,,,,,,,,,,,,,,,0,
"2026-01-06 16:41:00",60.51098,4.93361,26.47,74.6,709.58,,,,,,,,,,,,,,,,0
"2026-01-06 16:42:00",60.51099,4.9336,25.92,,709.41,,,,,,,,17988,352,,,,,,,
"2026-01-06 16:43:00",60.51098,4.93361,21.04,,709.69,0,14020,278,0,0,0,,,,,,,,,,
"2026-01-06 16:44:00",60.51099,4.9336,21.58,,709.61,,,,,,,0,,,0,0,0,0,0,,
"2026-01-06 16:45:00",60.51099,4.9336,22.62,,709.52,,,,,,,,,,,,,,,0,
"2026-01-06 16:46:00",60.51099,4.93359,24.69,,709.37,,,,,,,,,,,,,,,,0
"2026-01-06 16:47:00",60.51098,4.93359,24.57,74.3,709.14,,,,,,,,17988,352,,,,,,,
"2026-01-06 16:48:00",60.51098,4.93359,20.74,,709.32,,,,,,,,,,,,,,,,
"2026-01-06 16:49:00",60.51098,4.93359,25.94,,708.99,0,14020,278,0,0,0,0,,,0,0,0,0,0,,
"2026-01-06 16:50:00",60.51099,4.9336,24.11,,708.99,,,,,,,,,,,,,,,,
"2026-01-06 16:51:00",60.51099,4.9336,23.01,74.1,709.03,,,,,,,,,,,,,,,0,0
"2026-01-06 16:52:00",60.51099,4.93359,19.79,,709.03,,,,,,,,17988,352,,,,,,,
"2026-01-06 16:53:00",60.51099,4.93359,22.59,,708.92,,,,,,,,,,,,,,,,
"2026-01-06 16:54:00",60.51098,4.93359,28.18,,708.57,0,14020,278,0,0,0,0,,,0,0,0,0,0,,
"2026-01-06 16:55:00",60.51098,4.9336,28.17,,708.39,,,,,,,,,,,,,,,,
"2026-01-06 16:56:00",60.51099,4.9336,28.01,73.8,708.36,,,,,,,,,,,,,,,0,0
"2026-01-06 16:57:00",60.51099,4.9336,20.1,,708.42,,,,,,,,17988,352,,,,,,,
"2026-01-06 16:58:00",60.51099,4.93359,23.27,,708.43,,,,,,,,,,,,,,,,
"2026-01-06 16:59:00",60.51099,4.93359,24.93,,708.36,0,14020,278,0,0,0,0,,,0,0,0,0,0,,
"2026-01-06 17:00:00",60.51099,4.93359,27.66,,708.03,,,,,,,,,,,,,,,,
"2026-01-06 17:01:00",60.51099,4.93359,25.31,,707.89,,,,,,,,,,,,,,,0,0
"2026-01-06 17:02:00",60.51099,4.93359,20.4,73.6,708.23,,,,,,,,17988,352,,,,,,,
"2026-01-06 17:03:00",60.51099,4.93359,26.51,,707.78,,,,,,,,,,,,,,,,
"2026-01-06 17:04:00",60.51099,4.93359,24.93,,707.93,0,14020,278,0,0,0,0,,,0,0,0,0,0,,
"2026-01-06 17:05:00",60.511,4.93359,23.48,,707.83,,,,,,,,,,,,,,,,
"2026-01-06 17:06:00",60.51099,4.93358,21.62,73.4,707.91,,,,,,,,,,,,,,,0,0
"2026-01-06 17:07:00",60.51099,4.93358,22.24,,707.79,,,,,,,,17988,352,,,,,,,
"2026-01-06 17:08:00",60.511,4.93357,26.51,,707.48,,,,,,,,,,,,,,,,
"2026-01-06 17:09:00",60.51099,4.93357,26.36,,707.42,0,14020,278,0,0,0,0,,,0,0,0,0,0,,
"2026-01-06 17:10:00",60.511,4.93356,26.4,,707.27,,,,,,,,,,,,,,,,
"2026-01-06 17:11:00",60.51099,4.93357,19.99,,707.63,,,,,,,,,,,,,,,0,0
"2026-01-06 17:12:00",60.51099,4.93358,20.9,73.2,707.57,,,,,,,,17988,352,,,,,,,
"2026-01-06 17:13:00",60.51099,4.93358,23.48,,707.35,,,,,,,,,,,,,,,,
"2026-01-06 17:14:00",60.511,4.93357,25.73,,707.12,0,14020,278,0,0,0,,,,,,,0,0,,
"2026-01-06 17:15:00",60.511,4.93357,26.55,73.2,706.87,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 17:16:00",60.51099,4.93355,20.93,73,707.24,,,,,,,,,,,,,,,,
"2026-01-06 17:17:00",60.511,4.93356,26.09,,706.85,,,,,,,,,,,,,,,,
"2026-01-06 17:18:00",60.511,4.93356,25.33,,706.78,,,,,,,,,,,,,,,,
"2026-01-06 17:19:00",60.511,4.93356,23.91,,706.77,,,,,,,,,,,,,,,,
"2026-01-06 17:20:00",60.511,4.93355,21.49,,706.86,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 17:21:00",60.511,4.93355,21.51,72.7,706.8,,,,,,,,,,,,,,,,
"2026-01-06 17:22:00",60.511,4.93355,28.54,,706.37,,,,,,,,,,,,,,,,
"2026-01-06 17:23:00",,4.93355,28.14,,706.24,,,,,,,,,,,,,,,,
"2026-01-06 17:24:00",60.511,4.93355,28.27,,706.13,,,,,,,,,,,,,,,,
"2026-01-06 17:25:00",60.511,4.93355,24.64,,706.27,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 17:26:00",60.511,4.93355,24.76,72.5,706.27,,,,,,,,,,,,,,,,
"2026-01-06 17:27:00",60.511,4.93355,25,,706.07,,,,,,,,,,,,,,,,
"2026-01-06 17:28:00",60.511,4.93355,24.27,,706.06,,,,,,,,,,,,,,,,
"2026-01-06 17:29:00",60.511,4.93355,23.76,,705.94,,,,,,,,,,,,,,,,
"2026-01-06 17:30:00",60.511,4.93355,21.88,,706.02,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 17:31:00",60.511,4.93355,24.49,72.2,705.89,,,,,,,,,,,,,,,,
"2026-01-06 17:32:00",60.51101,4.93354,26.1,,705.75,,,,,,,,,,,,,,,,
"2026-01-06 17:33:00",60.51101,4.93355,25.75,,705.58,,,,,,,,,,,,,,,,
"2026-01-06 17:34:00",60.51101,4.93355,22.51,,705.81,,,,,,,,,,,,,,,,
"2026-01-06 17:35:00",60.51101,4.93355,18.59,,705.96,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 17:36:00",60.511,4.93355,24.97,,705.5,,,,,,,,,,,,,,,,
"2026-01-06 17:37:00",60.51101,4.93354,26.79,72,705.35,,,,,,,,,,,,,,,,
"2026-01-06 17:38:00",60.51101,4.93354,26.06,,705.34,,,,,,,,,,,,,,,,
"2026-01-06 17:39:00",60.51101,4.93354,23.57,,705.34,,,,,,,,,,,,,,,,
"2026-01-06 17:40:00",60.51102,4.93354,24.06,,705.38,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 17:41:00",60.51102,4.93354,23.27,71.8,705.28,,,,,,,,,,,,,,,,
"2026-01-06 17:42:00",60.51102,4.93353,24.2,,705.2,,,,,,,,,,,,,,,,
"2026-01-06 17:43:00",60.51102,4.93354,23.98,,705.17,,,,,,,,,,,,,,,,
"2026-01-06 17:44:00",60.51101,4.93353,26.89,,704.86,,,,,,,,,,,,,,,,
"2026-01-06 17:45:00",60.51102,4.93353,30.91,,704.51,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 17:46:00",60.51102,4.93352,33.03,,704.19,,,,,,,,,,,,,,,,
"2026-01-06 17:47:00",60.51102,4.93353,32.61,71.7,704.29,,,,,,,,,,,,,,,,
"2026-01-06 17:48:00",60.51102,4.93352,32.44,,704.09,,,,,,,,,,,,,,,,
"2026-01-06 17:49:00",60.51102,4.93353,26.02,71.6,704.34,,,,,,,,,,,,,,,,
"2026-01-06 17:50:00",60.51102,4.93353,30.6,,704.11,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 17:51:00",60.51102,4.93353,34.53,71.5,703.74,,,,,,,,,,,,,,,,
"2026-01-06 17:52:00",60.51103,4.93352,36.47,71.4,703.53,,,,,,,,,,,,,,,,
"2026-01-06 17:53:00",60.51102,4.93353,32.91,,703.55,,,,,,,,,,,,,,,,
"2026-01-06 17:54:00",60.51103,4.93353,29.87,71.3,703.74,,,,,,,,,,,,,,,,
"2026-01-06 17:55:00",60.51103,4.93352,31.44,,703.63,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 17:56:00",60.51103,4.93351,41.67,71.2,703.07,,,,,,,,,,,,,,,,
"2026-01-06 17:57:00",60.51103,4.9335,42.72,71.1,702.34,,,,,,,,,,,,,,,,
"2026-01-06 17:58:00",60.51103,4.93351,28.61,,703.27,,,,,,,,,,,,,,,,
"2026-01-06 17:59:00",60.51103,4.93351,80.33,70.95,700.44,,,,,,,,,,,,,,,,
"2026-01-06 18:00:00",60.51103,4.9335,73.98,70.8,700.27,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 18:01:00",60.51103,4.9335,33.85,,702.03,,,,,,,,,,,,,,,,
"2026-01-06 18:02:00",60.51103,4.93348,32.15,70.7,702.28,,,,,,,,,,,,,,,,
"2026-01-06 18:03:00",60.51103,4.93349,31.83,,702.38,,,,,,,,,,,,,,,,
"2026-01-06 18:04:00",60.51103,4.93349,35.91,70.6,702.28,,,,,,,,,,,,,,,,
"2026-01-06 18:05:00",60.51103,4.93349,29.31,,702.36,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 18:06:00",60.51103,4.93348,32.64,70.5,702.16,,,,,,,,,,,,,,,,
"2026-01-06 18:07:00",60.51103,4.93349,32.27,,702.2,,,,,,,,,,,,,,,,
"2026-01-06 18:08:00",60.51103,4.93349,29.38,70.4,702.17,,,,,,,,,,,,,,,,
"2026-01-06 18:09:00",60.51103,4.93349,48.81,70.3,701.11,,,,,,,,,,,,,,,,
"2026-01-06 18:10:00",60.51104,4.93348,43.36,70.2,700.87,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 18:11:00",60.51103,4.93348,55.48,,700.19,,,,,,,,,,,,,,,,
"2026-01-06 18:12:00",60.51104,4.93349,42.35,70.1,700.44,,,,,,,,,,,,,,,,
"2026-01-06 18:13:00",60.51103,4.93348,61.11,70,699.52,,,,,,,,,,,,,,,,
"2026-01-06 18:14:00",60.51104,4.9335,83.69,69.85,697.87,,,,,,,,,,,,,,,,
"2026-01-06 18:15:00",60.51104,4.93349,56.71,69.7,698.7,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 18:16:00",60.51104,4.93348,33.74,,700.24,,,,,,,,,,,,,,,,
"2026-01-06 18:17:00",60.51104,4.93349,27.95,69.6,700.52,,,,,,,,,,,,,,,,
"2026-01-06 18:18:00",60.51104,4.93349,37.44,,700.12,,,,,,,,,,,,,,,,
"2026-01-06 18:19:00",60.51104,4.93349,43.92,69.5,699.6,,,,,,,,,,,,,,,,
"2026-01-06 18:20:00",60.51104,4.93348,76.31,69.4,697.79,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 18:21:00",60.51104,4.93348,47.71,69.3,698.64,,,,,,,,,,,,,,,,
"2026-01-06 18:22:00",60.51104,4.93347,41.56,69.2,699.27,,,,,,,,,,,,,,,,
"2026-01-06 18:23:00",60.51104,4.93349,105.28,69.05,695.95,,,,,,,,,,,,,,,,
"2026-01-06 18:24:00",60.51103,4.93349,54.2,68.9,697.39,,,,,,,,,,,,,,,,
"2026-01-06 18:25:00",60.51103,4.93348,37.64,,698.52,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 18:26:00",60.51102,4.93349,39.85,68.8,698.74,,,,,,,,,,,,,,,,
"2026-01-06 18:27:00",60.51104,4.93348,27.43,,699.34,,,,,,,,,,,,,,,,
"2026-01-06 18:28:00",60.51104,4.9335,42.13,68.7,698.31,,,,,,,,,,,,,,,,
"2026-01-06 18:29:00",60.51104,4.9335,48.93,68.6,698.04,,,,,,,,,,,,,,,,
"2026-01-06 18:30:00",60.51104,4.93349,60.55,68.5,697.1,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 18:31:00",60.51105,4.93348,37.21,68.4,698.1,,,,,,,,,,,,,,,,
"2026-01-06 18:32:00",60.51104,4.93348,33.07,,698.25,,,,,,,,,,,,,,,,
"2026-01-06 18:33:00",60.51104,4.93349,39.89,68.3,697.96,,,,,,,,,,,,,,,,
"2026-01-06 18:34:00",60.51105,4.93349,34.53,68.2,698.08,,,,,,,,,,,,,,,,
"2026-01-06 18:35:00",60.51104,4.93349,52.01,,697.16,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 18:36:00",60.51104,4.9335,65.66,68.05,695.99,,,,,,,,,,,,,,,,
"2026-01-06 18:37:00",60.51104,4.93349,33.1,,697.23,,,,,,,,,,,,,,,,
"2026-01-06 18:38:00",60.51104,4.93349,76.05,67.85,695.11,,,,,,,,,,,,,,,,
"2026-01-06 18:39:00",60.51104,4.93349,65.09,67.7,695.36,,,,,,,,,,,,,,,,
"2026-01-06 18:40:00",60.51104,4.93348,82.93,67.6,694.14,0,14020,278,0,0,0,0,17988,352,0,0,0,0,0,0,0
"2026-01-06 18:41:00",60.51105,4.93349,34.08,67.5,696.22,,,,,,,,,,,,,,,,
"2026-01-06 18:42:00",60.51105,4.93348,34.17,,696.43,,,,,,,,,,,,,,,,
"2026-01-06 18:43:00",60.51104,4.93349,36.57,67.4,696.46,,,,,,,,,,,,,,,,
"2026-01-06 18:44:00",60.51104,4.93349,35.47,67.3,696.38,,,,,,,,,,,,,,,,
"2026-01-06 18:45:00",60.51104,4.93349,38.35,,696.14,0,14020,278,0,0,0,0,17988,352,0,0,0,,,,
